a : -963.0000, 0 -> 2
b : -205.0000, 0 -> 0
c : -620.0000, 0 -> 4
a : 917.0000, 1 -> 1
b : 574.0000, 1 -> 5
c : 525.0000, 1 -> 7
a : -1.0000, 2 -> 3
b : -843.0000, 2 -> 0
c : 717.0000, 2 -> 3
a : 174.0000, 3 -> 1
b : 544.0000, 3 -> 1
c : -817.0000, 3 -> 7
a : -587.0000, 4 -> 3
b : 765.0000, 4 -> 4
c : 773.0000, 4 -> 1
a : 927.0000, 5 -> 2
b : -266.0000, 5 -> 1
c : -872.0000, 5 -> 7
a : -254.0000, 6 -> 7
b : -663.0000, 6 -> 4
c : -755.0000, 6 -> 7
a : 270.0000, 7 -> 3
b : 552.0000, 7 -> 5
c : 20.0000, 7 -> 5
a : -874.0000, 0 -> 1
b : 0.0000, 1 -> 6
c : 259.0000, 2 -> 4
b : -53.0000, 3 -> 4
b : 97.0000, 4 -> 0
c : 427.0000, 5 -> 3
b : -905.0000, 6 -> 1
c : 776.0000, 7 -> 7
