a : 336.0000, 0 -> 4
b : 504.0000, 0 -> 0
c : -757.0000, 0 -> 4
a : 183.0000, 1 -> 0
b : 887.0000, 1 -> 1
c : -508.0000, 1 -> 2
a : 515.0000, 2 -> 1
b : 158.0000, 2 -> 2
c : 184.0000, 2 -> 4
a : 417.0000, 3 -> 5
b : 654.0000, 3 -> 0
c : -858.0000, 3 -> 1
a : -266.0000, 4 -> 4
b : 951.0000, 4 -> 4
c : 329.0000, 4 -> 3
a : 758.0000, 5 -> 2
b : -545.0000, 5 -> 0
c : 648.0000, 5 -> 4
a : -98.0000, 0 -> 0
c : -60.0000, 1 -> 0
c : 333.0000, 2 -> 1
a : 639.0000, 3 -> 3
c : -670.0000, 4 -> 2
c : 201.0000, 5 -> 1
