a : 367.0000, 0 -> 0
b : -777.0000, 0 -> 6
c : 515.0000, 0 -> 4
a : -871.0000, 1 -> 4
b : -11.0000, 1 -> 5
c : 483.0000, 1 -> 4
a : 58.0000, 2 -> 1
b : 172.0000, 2 -> 2
c : 49.0000, 2 -> 2
a : 657.0000, 3 -> 2
b : -897.0000, 3 -> 2
c : -154.0000, 3 -> 5
a : 215.0000, 4 -> 2
b : 319.0000, 4 -> 5
c : 736.0000, 4 -> 2
a : -503.0000, 5 -> 4
b : 832.0000, 5 -> 6
c : -480.0000, 5 -> 1
a : 55.0000, 6 -> 0
b : 699.0000, 6 -> 0
c : 865.0000, 6 -> 0
b : -712.0000, 0 -> 1
c : 441.0000, 1 -> 3
c : -328.0000, 2 -> 5
c : -175.0000, 3 -> 1
b : -504.0000, 4 -> 6
a : -210.0000, 5 -> 5
b : 365.0000, 6 -> 2
