a : 2.0000, 0 -> 7
b : 985.0000, 0 -> 6
c : 647.0000, 0 -> 3
d : 893.0000, 0 -> 0
a : -545.0000, 1 -> 0
b : -304.0000, 1 -> 0
c : 582.0000, 1 -> 7
d : -110.0000, 1 -> 0
a : 427.0000, 2 -> 7
b : 957.0000, 2 -> 0
c : -948.0000, 2 -> 5
d : -555.0000, 2 -> 2
a : 876.0000, 3 -> 2
b : 8.0000, 3 -> 3
c : -293.0000, 3 -> 6
d : 261.0000, 3 -> 0
a : -865.0000, 4 -> 2
b : -882.0000, 4 -> 1
c : 395.0000, 4 -> 7
d : -238.0000, 4 -> 0
a : -584.0000, 5 -> 3
b : 111.0000, 5 -> 2
c : -69.0000, 5 -> 2
d : -588.0000, 5 -> 2
a : -68.0000, 6 -> 1
b : 147.0000, 6 -> 2
c : -195.0000, 6 -> 2
d : -70.0000, 6 -> 4
a : -410.0000, 7 -> 5
b : 43.0000, 7 -> 1
c : 266.0000, 7 -> 7
d : -910.0000, 7 -> 0
b : 918.0000, 0 -> 1
a : -893.0000, 0 -> 4
b : -2.0000, 1 -> 2
c : 4.0000, 1 -> 5
b : 901.0000, 2 -> 1
d : 857.0000, 2 -> 5
c : -816.0000, 3 -> 2
b : 796.0000, 3 -> 4
a : -358.0000, 4 -> 7
a : -567.0000, 4 -> 6
a : -355.0000, 5 -> 4
c : 81.0000, 5 -> 4
d : -432.0000, 6 -> 0
c : 548.0000, 6 -> 7
b : -755.0000, 7 -> 6
d : -366.0000, 7 -> 6
