a : 624.0000, 0 -> 2
b : -23.0000, 0 -> 4
c : -229.0000, 0 -> 0
a : 883.0000, 1 -> 2
b : 828.0000, 1 -> 1
c : 135.0000, 1 -> 0
a : 539.0000, 2 -> 4
b : -334.0000, 2 -> 2
c : -462.0000, 2 -> 5
a : -903.0000, 3 -> 1
b : -949.0000, 3 -> 2
c : 365.0000, 3 -> 1
a : 153.0000, 4 -> 1
b : -78.0000, 4 -> 4
c : 633.0000, 4 -> 4
a : 292.0000, 5 -> 3
b : -553.0000, 5 -> 0
c : -252.0000, 5 -> 2
c : 18.0000, 0 -> 3
c : -504.0000, 1 -> 4
a : 7.0000, 2 -> 5
c : 790.0000, 3 -> 0
a : 965.0000, 4 -> 2
c : 270.0000, 5 -> 0
