a : 166.0000, 0 -> 4
b : -962.0000, 0 -> 1
c : -479.0000, 0 -> 0
a : 968.0000, 1 -> 0
b : -687.0000, 1 -> 3
c : 512.0000, 1 -> 0
a : -187.0000, 2 -> 2
b : 894.0000, 2 -> 4
c : -473.0000, 2 -> 1
a : 336.0000, 3 -> 5
b : -730.0000, 3 -> 2
c : -462.0000, 3 -> 4
a : 236.0000, 4 -> 1
b : -920.0000, 4 -> 3
c : 28.0000, 4 -> 1
a : 239.0000, 5 -> 0
b : -852.0000, 5 -> 2
c : -503.0000, 5 -> 1
a : -123.0000, 0 -> 3
a : 939.0000, 1 -> 3
a : -116.0000, 2 -> 4
c : 433.0000, 3 -> 2
a : -214.0000, 4 -> 5
a : 173.0000, 5 -> 3
