a : -30.0000, 0 -> 1
b : 977.0000, 0 -> 3
c : -449.0000, 0 -> 5
d : 501.0000, 0 -> 1
a : -794.0000, 1 -> 2
b : -650.0000, 1 -> 7
c : -453.0000, 1 -> 4
d : 625.0000, 1 -> 4
a : -146.0000, 2 -> 1
b : -466.0000, 2 -> 0
c : 126.0000, 2 -> 4
d : -563.0000, 2 -> 0
a : -428.0000, 3 -> 0
b : 875.0000, 3 -> 4
c : -188.0000, 3 -> 2
d : -842.0000, 3 -> 2
a : -73.0000, 4 -> 4
b : -821.0000, 4 -> 5
c : 603.0000, 4 -> 2
d : -253.0000, 4 -> 7
a : -599.0000, 5 -> 7
b : -916.0000, 5 -> 4
c : -591.0000, 5 -> 5
d : -699.0000, 5 -> 6
a : -350.0000, 6 -> 0
b : 12.0000, 6 -> 3
c : 775.0000, 6 -> 6
d : 842.0000, 6 -> 3
a : 17.0000, 7 -> 4
b : 642.0000, 7 -> 7
c : 94.0000, 7 -> 6
d : 373.0000, 7 -> 5
a : 507.0000, 0 -> 0
c : 766.0000, 0 -> 2
b : 770.0000, 1 -> 4
a : 547.0000, 1 -> 7
a : -165.0000, 2 -> 6
b : 361.0000, 2 -> 4
d : 578.0000, 3 -> 7
a : 522.0000, 3 -> 3
b : 200.0000, 4 -> 0
d : -592.0000, 4 -> 2
d : 212.0000, 5 -> 7
c : 393.0000, 5 -> 3
c : 492.0000, 6 -> 2
c : -793.0000, 6 -> 1
d : 353.0000, 7 -> 2
a : 320.0000, 7 -> 1
