a : 218.0000, 0 -> 5
b : -346.0000, 0 -> 1
c : -349.0000, 0 -> 1
a : 164.0000, 1 -> 3
b : -76.0000, 1 -> 5
c : 693.0000, 1 -> 5
a : -502.0000, 2 -> 3
b : 700.0000, 2 -> 4
c : 70.0000, 2 -> 3
a : -885.0000, 3 -> 2
b : -840.0000, 3 -> 1
c : -493.0000, 3 -> 4
a : 158.0000, 4 -> 1
b : -719.0000, 4 -> 4
c : -933.0000, 4 -> 1
a : -689.0000, 5 -> 0
b : -217.0000, 5 -> 3
c : -949.0000, 5 -> 2
a : 405.0000, 0 -> 1
b : 153.0000, 1 -> 0
b : 600.0000, 2 -> 0
c : 748.0000, 3 -> 3
b : 657.0000, 4 -> 0
c : -400.0000, 5 -> 1
