a : 319.0000, 0 -> 4
b : -164.0000, 0 -> 2
c : 652.0000, 0 -> 6
d : 784.0000, 0 -> 3
a : -877.0000, 1 -> 1
b : 529.0000, 1 -> 6
c : -235.0000, 1 -> 5
d : -36.0000, 1 -> 7
a : 285.0000, 2 -> 2
b : 576.0000, 2 -> 3
c : -401.0000, 2 -> 4
d : 318.0000, 2 -> 3
a : -823.0000, 3 -> 3
b : 597.0000, 3 -> 4
c : -215.0000, 3 -> 5
d : -789.0000, 3 -> 0
a : 98.0000, 4 -> 0
b : 287.0000, 4 -> 1
c : -886.0000, 4 -> 1
d : -495.0000, 4 -> 4
a : -233.0000, 5 -> 5
b : 395.0000, 5 -> 6
c : 915.0000, 5 -> 2
d : 295.0000, 5 -> 3
a : -735.0000, 6 -> 1
b : 971.0000, 6 -> 2
c : 155.0000, 6 -> 5
d : -505.0000, 6 -> 7
a : -838.0000, 7 -> 2
b : -565.0000, 7 -> 4
c : -373.0000, 7 -> 4
d : 213.0000, 7 -> 6
d : -323.0000, 0 -> 6
a : 910.0000, 0 -> 6
a : 768.0000, 1 -> 4
d : -966.0000, 1 -> 4
c : -507.0000, 2 -> 2
d : 501.0000, 2 -> 4
c : 439.0000, 3 -> 2
b : 855.0000, 3 -> 6
c : 588.0000, 4 -> 3
d : 438.0000, 4 -> 6
d : 437.0000, 5 -> 0
c : -518.0000, 5 -> 0
a : -311.0000, 6 -> 7
d : 497.0000, 6 -> 6
d : 845.0000, 7 -> 0
c : 474.0000, 7 -> 1
