a : 186.0000, 0 -> 7
b : -794.0000, 0 -> 2
c : -157.0000, 0 -> 2
d : 902.0000, 0 -> 0
a : 44.0000, 1 -> 4
b : 444.0000, 1 -> 0
c : 841.0000, 1 -> 4
d : -389.0000, 1 -> 7
a : -909.0000, 2 -> 1
b : -850.0000, 2 -> 3
c : -299.0000, 2 -> 7
d : -987.0000, 2 -> 1
a : 77.0000, 3 -> 0
b : 776.0000, 3 -> 5
c : 670.0000, 3 -> 3
d : -970.0000, 3 -> 2
a : 325.0000, 4 -> 3
b : 727.0000, 4 -> 6
c : -810.0000, 4 -> 2
d : 654.0000, 4 -> 7
a : 460.0000, 5 -> 7
b : 754.0000, 5 -> 4
c : 701.0000, 5 -> 7
d : -617.0000, 5 -> 7
a : 983.0000, 6 -> 1
b : 715.0000, 6 -> 7
c : -761.0000, 6 -> 3
d : -122.0000, 6 -> 6
a : -113.0000, 7 -> 7
b : -259.0000, 7 -> 4
c : -532.0000, 7 -> 5
d : -230.0000, 7 -> 1
a : -516.0000, 0 -> 0
b : -896.0000, 0 -> 0
c : 324.0000, 1 -> 2
b : -982.0000, 1 -> 1
c : 260.0000, 2 -> 5
c : -906.0000, 2 -> 3
b : -625.0000, 3 -> 6
c : 113.0000, 3 -> 0
c : -617.0000, 4 -> 1
d : -478.0000, 4 -> 3
d : 943.0000, 5 -> 1
a : 147.0000, 5 -> 1
a : -233.0000, 6 -> 3
d : -142.0000, 6 -> 0
b : -350.0000, 7 -> 3
a : -442.0000, 7 -> 1
