a : 459.0000, 0 -> 2
b : 805.0000, 0 -> 7
c : -835.0000, 0 -> 3
a : 936.0000, 1 -> 0
b : -549.0000, 1 -> 7
c : -454.0000, 1 -> 6
a : 217.0000, 2 -> 5
b : 903.0000, 2 -> 3
c : 205.0000, 2 -> 1
a : -296.0000, 3 -> 2
b : -382.0000, 3 -> 5
c : -783.0000, 3 -> 6
a : -584.0000, 4 -> 6
b : -642.0000, 4 -> 1
c : 2.0000, 4 -> 6
a : -456.0000, 5 -> 1
b : 302.0000, 5 -> 7
c : -806.0000, 5 -> 7
a : -621.0000, 6 -> 5
b : 804.0000, 6 -> 5
c : 864.0000, 6 -> 6
a : 24.0000, 7 -> 6
b : -612.0000, 7 -> 7
c : -42.0000, 7 -> 4
a : -993.0000, 0 -> 1
a : 95.0000, 1 -> 1
b : -13.0000, 2 -> 6
b : 423.0000, 3 -> 4
b : 848.0000, 4 -> 5
a : -360.0000, 5 -> 4
a : 564.0000, 6 -> 3
c : 649.0000, 7 -> 0
