a : 489.0000, 0 -> 6
b : 309.0000, 0 -> 1
c : 242.0000, 0 -> 4
d : -444.0000, 0 -> 6
a : 182.0000, 1 -> 1
b : -488.0000, 1 -> 5
c : -856.0000, 1 -> 3
d : -133.0000, 1 -> 1
a : 449.0000, 2 -> 4
b : 979.0000, 2 -> 2
c : 205.0000, 2 -> 3
d : 116.0000, 2 -> 6
a : -80.0000, 3 -> 1
b : -551.0000, 3 -> 1
c : 969.0000, 3 -> 2
d : -951.0000, 3 -> 0
a : 700.0000, 4 -> 2
b : 325.0000, 4 -> 3
c : 255.0000, 4 -> 2
d : 264.0000, 4 -> 5
a : -470.0000, 5 -> 2
b : -987.0000, 5 -> 3
c : -261.0000, 5 -> 0
d : -799.0000, 5 -> 2
a : 989.0000, 6 -> 5
b : 925.0000, 6 -> 1
c : -271.0000, 6 -> 5
d : -394.0000, 6 -> 3
a : -725.0000, 0 -> 4
b : -591.0000, 0 -> 2
a : 40.0000, 1 -> 6
b : -645.0000, 1 -> 3
c : 816.0000, 2 -> 2
a : 957.0000, 2 -> 2
c : -50.0000, 3 -> 3
c : -457.0000, 3 -> 4
d : 792.0000, 4 -> 1
a : -790.0000, 4 -> 6
c : 610.0000, 5 -> 4
d : 278.0000, 5 -> 0
a : 823.0000, 6 -> 2
a : -202.0000, 6 -> 0
