a : 449.0000, 0 -> 4
b : 877.0000, 0 -> 0
c : -432.0000, 0 -> 6
a : -657.0000, 1 -> 0
b : -525.0000, 1 -> 3
c : 798.0000, 1 -> 5
a : 44.0000, 2 -> 6
b : 743.0000, 2 -> 6
c : -563.0000, 2 -> 3
a : 763.0000, 3 -> 1
b : 280.0000, 3 -> 5
c : 404.0000, 3 -> 1
a : -251.0000, 4 -> 6
b : -120.0000, 4 -> 1
c : 345.0000, 4 -> 6
a : -382.0000, 5 -> 6
b : -345.0000, 5 -> 1
c : 824.0000, 5 -> 4
a : 864.0000, 6 -> 6
b : -768.0000, 6 -> 4
c : 943.0000, 6 -> 4
c : 686.0000, 0 -> 5
a : 735.0000, 1 -> 5
c : 193.0000, 2 -> 5
a : 231.0000, 3 -> 5
a : 770.0000, 4 -> 2
b : -578.0000, 5 -> 4
c : -590.0000, 6 -> 1
