a : 388.0000, 0 -> 0
b : 257.0000, 0 -> 2
c : -56.0000, 0 -> 2
d : -488.0000, 0 -> 1
a : -588.0000, 1 -> 2
b : 83.0000, 1 -> 2
c : 735.0000, 1 -> 0
d : 711.0000, 1 -> 0
a : 632.0000, 2 -> 3
b : -386.0000, 2 -> 3
c : 837.0000, 2 -> 3
d : 218.0000, 2 -> 1
a : 292.0000, 3 -> 2
b : -527.0000, 3 -> 0
c : -536.0000, 3 -> 1
d : 47.0000, 3 -> 2
b : -185.0000, 0 -> 3
d : -547.0000, 0 -> 3
b : -901.0000, 1 -> 0
d : -815.0000, 1 -> 1
c : 534.0000, 2 -> 0
b : 463.0000, 2 -> 2
b : 197.0000, 3 -> 3
c : -237.0000, 3 -> 0
