a : 423.0000, 0 -> 2
b : -740.0000, 0 -> 2
c : 318.0000, 0 -> 4
a : -241.0000, 1 -> 5
b : 754.0000, 1 -> 1
c : 808.0000, 1 -> 6
a : 234.0000, 2 -> 7
b : -303.0000, 2 -> 7
c : 387.0000, 2 -> 6
a : 152.0000, 3 -> 5
b : 693.0000, 3 -> 5
c : 263.0000, 3 -> 4
a : -437.0000, 4 -> 2
b : 361.0000, 4 -> 1
c : -859.0000, 4 -> 6
a : -260.0000, 5 -> 3
b : -827.0000, 5 -> 7
c : -778.0000, 5 -> 4
a : 485.0000, 6 -> 7
b : -103.0000, 6 -> 0
c : 633.0000, 6 -> 6
a : 700.0000, 7 -> 2
b : 910.0000, 7 -> 2
c : -279.0000, 7 -> 5
c : -410.0000, 0 -> 6
a : 193.0000, 1 -> 1
b : -825.0000, 2 -> 5
b : 934.0000, 3 -> 4
b : -106.0000, 4 -> 5
a : -749.0000, 5 -> 5
b : 203.0000, 6 -> 2
b : -17.0000, 7 -> 5
