a : -629.0000, 0 -> 1
b : -102.0000, 0 -> 1
c : 608.0000, 0 -> 3
d : -615.0000, 0 -> 0
a : 257.0000, 1 -> 4
b : 561.0000, 1 -> 4
c : -424.0000, 1 -> 2
d : -902.0000, 1 -> 4
a : 174.0000, 2 -> 4
b : -290.0000, 2 -> 4
c : 515.0000, 2 -> 2
d : -821.0000, 2 -> 3
a : 314.0000, 3 -> 2
b : 115.0000, 3 -> 2
c : -792.0000, 3 -> 1
d : 575.0000, 3 -> 3
a : -260.0000, 4 -> 1
b : 179.0000, 4 -> 3
c : 91.0000, 4 -> 2
d : 519.0000, 4 -> 4
b : -9.0000, 0 -> 0
a : 84.0000, 0 -> 0
c : -44.0000, 1 -> 4
d : 591.0000, 1 -> 3
c : -108.0000, 2 -> 1
c : -397.0000, 2 -> 3
c : 619.0000, 3 -> 0
c : 538.0000, 3 -> 2
d : 842.0000, 4 -> 2
c : -850.0000, 4 -> 4
