a : -194.0000, 0 -> 3
b : 88.0000, 0 -> 3
c : -523.0000, 0 -> 7
a : 647.0000, 1 -> 7
b : -939.0000, 1 -> 4
c : -208.0000, 1 -> 2
a : 53.0000, 2 -> 1
b : 666.0000, 2 -> 6
c : 460.0000, 2 -> 6
a : -931.0000, 3 -> 1
b : -224.0000, 3 -> 7
c : -423.0000, 3 -> 1
a : 893.0000, 4 -> 2
b : 981.0000, 4 -> 4
c : -890.0000, 4 -> 1
a : 69.0000, 5 -> 6
b : 321.0000, 5 -> 7
c : 777.0000, 5 -> 5
a : 469.0000, 6 -> 6
b : 65.0000, 6 -> 6
c : -361.0000, 6 -> 5
a : 936.0000, 7 -> 4
b : 291.0000, 7 -> 2
c : 876.0000, 7 -> 0
a : -873.0000, 0 -> 6
a : -308.0000, 1 -> 5
c : 147.0000, 2 -> 4
c : -687.0000, 3 -> 3
a : -655.0000, 4 -> 3
a : -245.0000, 5 -> 3
c : 316.0000, 6 -> 0
b : 994.0000, 7 -> 4
