a : -354.0000, 0 -> 0
b : -104.0000, 0 -> 2
c : -766.0000, 0 -> 3
d : -464.0000, 0 -> 1
a : -431.0000, 1 -> 2
b : 696.0000, 1 -> 4
c : 909.0000, 1 -> 2
d : 469.0000, 1 -> 1
a : -809.0000, 2 -> 4
b : 305.0000, 2 -> 2
c : -542.0000, 2 -> 0
d : 667.0000, 2 -> 4
a : -865.0000, 3 -> 0
b : 704.0000, 3 -> 4
c : 104.0000, 3 -> 0
d : -844.0000, 3 -> 3
a : 860.0000, 4 -> 2
b : 878.0000, 4 -> 1
c : 112.0000, 4 -> 3
d : -760.0000, 4 -> 4
c : -219.0000, 0 -> 2
a : -939.0000, 0 -> 2
d : -929.0000, 1 -> 4
c : 304.0000, 1 -> 1
d : 909.0000, 2 -> 1
b : -410.0000, 2 -> 4
a : -238.0000, 3 -> 2
c : 403.0000, 3 -> 3
d : 507.0000, 4 -> 3
c : 963.0000, 4 -> 1
