a : 977.0000, 0 -> 0
b : 625.0000, 0 -> 3
c : -899.0000, 0 -> 0
d : -659.0000, 0 -> 0
a : 818.0000, 1 -> 2
b : -934.0000, 1 -> 0
c : 707.0000, 1 -> 3
d : 661.0000, 1 -> 1
a : 175.0000, 2 -> 0
b : -992.0000, 2 -> 0
c : 59.0000, 2 -> 1
d : 290.0000, 2 -> 0
a : -605.0000, 3 -> 1
b : 618.0000, 3 -> 2
c : 995.0000, 3 -> 3
d : 738.0000, 3 -> 1
c : 661.0000, 0 -> 1
c : -892.0000, 0 -> 2
a : 625.0000, 1 -> 0
c : 906.0000, 1 -> 1
c : -59.0000, 2 -> 3
b : -432.0000, 2 -> 3
d : 152.0000, 3 -> 0
a : 456.0000, 3 -> 0
