a : 336.0000, 0 -> 3
b : 670.0000, 0 -> 5
c : -686.0000, 0 -> 3
d : 912.0000, 0 -> 1
a : 703.0000, 1 -> 4
b : -29.0000, 1 -> 1
c : -812.0000, 1 -> 3
d : -708.0000, 1 -> 3
a : -101.0000, 2 -> 2
b : -831.0000, 2 -> 4
c : 604.0000, 2 -> 1
d : 619.0000, 2 -> 1
a : -759.0000, 3 -> 4
b : 220.0000, 3 -> 5
c : 962.0000, 3 -> 2
d : 557.0000, 3 -> 4
a : 844.0000, 4 -> 0
b : 334.0000, 4 -> 2
c : 660.0000, 4 -> 2
d : 943.0000, 4 -> 5
a : 712.0000, 5 -> 1
b : 652.0000, 5 -> 1
c : -444.0000, 5 -> 2
d : -58.0000, 5 -> 4
a : 576.0000, 0 -> 5
c : -170.0000, 0 -> 5
d : 724.0000, 1 -> 4
a : 109.0000, 1 -> 5
a : 869.0000, 2 -> 1
a : 449.0000, 2 -> 4
c : 673.0000, 3 -> 4
a : -677.0000, 3 -> 1
c : 323.0000, 4 -> 0
d : -142.0000, 4 -> 1
d : 506.0000, 5 -> 2
b : 362.0000, 5 -> 2
