a : 669.0000, 0 -> 4
b : -229.0000, 0 -> 5
c : 75.0000, 0 -> 1
a : -349.0000, 1 -> 0
b : 297.0000, 1 -> 5
c : 971.0000, 1 -> 4
a : -465.0000, 2 -> 4
b : -797.0000, 2 -> 1
c : 702.0000, 2 -> 2
a : -644.0000, 3 -> 1
b : 450.0000, 3 -> 5
c : -222.0000, 3 -> 5
a : -848.0000, 4 -> 5
b : 225.0000, 4 -> 4
c : 806.0000, 4 -> 1
a : -69.0000, 5 -> 1
b : -706.0000, 5 -> 5
c : -45.0000, 5 -> 1
c : -718.0000, 0 -> 4
b : -936.0000, 1 -> 1
c : -339.0000, 2 -> 3
a : 126.0000, 3 -> 3
c : 547.0000, 4 -> 2
b : 832.0000, 5 -> 4
