a : -716.0000, 0 -> 3
b : 730.0000, 0 -> 2
c : 92.0000, 0 -> 3
d : 258.0000, 0 -> 2
a : 828.0000, 1 -> 1
b : 697.0000, 1 -> 1
c : 826.0000, 1 -> 2
d : -315.0000, 1 -> 1
a : -449.0000, 2 -> 2
b : 897.0000, 2 -> 0
c : -214.0000, 2 -> 3
d : -994.0000, 2 -> 1
a : -447.0000, 3 -> 1
b : 77.0000, 3 -> 0
c : -484.0000, 3 -> 3
d : -10.0000, 3 -> 2
c : 334.0000, 0 -> 1
b : -121.0000, 0 -> 0
a : 886.0000, 1 -> 0
c : 716.0000, 1 -> 0
d : 172.0000, 2 -> 2
c : 72.0000, 2 -> 2
a : 678.0000, 3 -> 2
d : 427.0000, 3 -> 3
