a : -700.0000, 0 -> 5
b : 371.0000, 0 -> 1
c : -655.0000, 0 -> 3
d : -239.0000, 0 -> 1
a : 596.0000, 1 -> 5
b : 610.0000, 1 -> 2
c : -515.0000, 1 -> 4
d : 545.0000, 1 -> 0
a : 720.0000, 2 -> 1
b : 858.0000, 2 -> 0
c : 264.0000, 2 -> 2
d : 838.0000, 2 -> 5
a : 845.0000, 3 -> 4
b : 411.0000, 3 -> 4
c : 470.0000, 3 -> 2
d : 199.0000, 3 -> 1
a : -809.0000, 4 -> 2
b : -846.0000, 4 -> 4
c : -996.0000, 4 -> 4
d : 227.0000, 4 -> 3
a : -453.0000, 5 -> 2
b : -527.0000, 5 -> 5
c : -799.0000, 5 -> 5
d : 289.0000, 5 -> 0
a : 891.0000, 0 -> 4
b : 554.0000, 0 -> 4
b : 122.0000, 1 -> 0
d : -46.0000, 1 -> 4
d : -617.0000, 2 -> 0
a : -944.0000, 2 -> 4
d : -429.0000, 3 -> 3
b : -660.0000, 3 -> 5
c : 892.0000, 4 -> 0
b : -68.0000, 4 -> 5
d : 873.0000, 5 -> 1
b : -428.0000, 5 -> 4
