a : -871.0000, 0 -> 0
b : 162.0000, 0 -> 4
c : 109.0000, 0 -> 2
d : -604.0000, 0 -> 1
a : -577.0000, 1 -> 4
b : 671.0000, 1 -> 4
c : -665.0000, 1 -> 4
d : 763.0000, 1 -> 1
a : 368.0000, 2 -> 4
b : -461.0000, 2 -> 3
c : -349.0000, 2 -> 4
d : -959.0000, 2 -> 1
a : 292.0000, 3 -> 4
b : 988.0000, 3 -> 0
c : -989.0000, 3 -> 3
d : 622.0000, 3 -> 1
a : -447.0000, 4 -> 2
b : 314.0000, 4 -> 0
c : -156.0000, 4 -> 3
d : 866.0000, 4 -> 0
c : 994.0000, 0 -> 3
d : 381.0000, 0 -> 4
d : -660.0000, 1 -> 2
a : -489.0000, 1 -> 3
b : -195.0000, 2 -> 4
c : 181.0000, 2 -> 3
c : 655.0000, 3 -> 2
a : 808.0000, 3 -> 1
c : 154.0000, 4 -> 4
a : -371.0000, 4 -> 3
