a : 337.0000, 0 -> 6
b : 895.0000, 0 -> 4
c : 52.0000, 0 -> 1
a : -744.0000, 1 -> 6
b : -686.0000, 1 -> 2
c : 707.0000, 1 -> 4
a : -485.0000, 2 -> 0
b : -629.0000, 2 -> 1
c : 742.0000, 2 -> 3
a : 300.0000, 3 -> 2
b : 89.0000, 3 -> 6
c : 770.0000, 3 -> 2
a : -106.0000, 4 -> 1
b : -891.0000, 4 -> 0
c : 294.0000, 4 -> 6
a : 20.0000, 5 -> 5
b : 390.0000, 5 -> 1
c : 692.0000, 5 -> 1
a : -742.0000, 6 -> 0
b : -136.0000, 6 -> 0
c : 116.0000, 6 -> 2
b : -181.0000, 0 -> 2
b : 413.0000, 1 -> 3
c : -469.0000, 2 -> 1
c : -744.0000, 3 -> 1
a : 685.0000, 4 -> 3
c : -550.0000, 5 -> 3
a : -583.0000, 6 -> 3
c : -514.0000, 1 -> 5
