a : 902.0000, 0 -> 5
b : -105.0000, 0 -> 4
c : 122.0000, 0 -> 2
d : 417.0000, 0 -> 0
a : 395.0000, 1 -> 3
b : -523.0000, 1 -> 7
c : 915.0000, 1 -> 3
d : 461.0000, 1 -> 5
a : 25.0000, 2 -> 5
b : 301.0000, 2 -> 6
c : 301.0000, 2 -> 2
d : -651.0000, 2 -> 3
a : -163.0000, 3 -> 4
b : -973.0000, 3 -> 2
c : -560.0000, 3 -> 5
d : -436.0000, 3 -> 0
a : 793.0000, 4 -> 0
b : 626.0000, 4 -> 0
c : -458.0000, 4 -> 5
d : 431.0000, 4 -> 7
a : -434.0000, 5 -> 7
b : 629.0000, 5 -> 1
c : -354.0000, 5 -> 2
d : -360.0000, 5 -> 5
a : 263.0000, 6 -> 3
b : -629.0000, 6 -> 7
c : -978.0000, 6 -> 7
d : -72.0000, 6 -> 3
a : -489.0000, 7 -> 3
b : -263.0000, 7 -> 1
c : -622.0000, 7 -> 2
d : 25.0000, 7 -> 5
c : 188.0000, 0 -> 7
b : 206.0000, 0 -> 2
b : 609.0000, 1 -> 1
b : -140.0000, 1 -> 5
a : 134.0000, 2 -> 2
b : 480.0000, 2 -> 7
d : -41.0000, 3 -> 1
a : 512.0000, 3 -> 6
a : -549.0000, 4 -> 6
b : -149.0000, 4 -> 2
d : -136.0000, 5 -> 2
a : 528.0000, 5 -> 6
c : 466.0000, 6 -> 0
c : -633.0000, 6 -> 5
b : -194.0000, 7 -> 0
c : 538.0000, 7 -> 3
