a : -288.0000, 0 -> 6
b : -501.0000, 0 -> 5
c : 325.0000, 0 -> 0
d : -397.0000, 0 -> 4
a : -814.0000, 1 -> 4
b : -678.0000, 1 -> 4
c : -264.0000, 1 -> 0
d : 4.0000, 1 -> 4
a : 824.0000, 2 -> 6
b : -868.0000, 2 -> 0
c : -50.0000, 2 -> 3
d : -820.0000, 2 -> 1
a : 921.0000, 3 -> 4
b : -227.0000, 3 -> 1
c : -372.0000, 3 -> 6
d : -1000.0000, 3 -> 4
a : 453.0000, 4 -> 2
b : -443.0000, 4 -> 2
c : 442.0000, 4 -> 2
d : -826.0000, 4 -> 3
a : 243.0000, 5 -> 5
b : 700.0000, 5 -> 2
c : -713.0000, 5 -> 2
d : 507.0000, 5 -> 1
a : -678.0000, 6 -> 4
b : -982.0000, 6 -> 6
c : 788.0000, 6 -> 5
d : -462.0000, 6 -> 0
b : 453.0000, 0 -> 3
c : 430.0000, 0 -> 4
c : 558.0000, 1 -> 6
c : -301.0000, 1 -> 2
a : -533.0000, 2 -> 5
c : -791.0000, 2 -> 0
a : -614.0000, 3 -> 3
d : -21.0000, 3 -> 6
b : -105.0000, 4 -> 6
d : -730.0000, 4 -> 6
b : -619.0000, 5 -> 4
d : -304.0000, 5 -> 5
a : 507.0000, 6 -> 2
a : 614.0000, 6 -> 5
