a : -937.0000, 0 -> 5
b : 386.0000, 0 -> 3
c : 685.0000, 0 -> 2
a : 636.0000, 1 -> 2
b : 203.0000, 1 -> 6
c : 661.0000, 1 -> 3
a : 459.0000, 2 -> 6
b : -78.0000, 2 -> 2
c : -686.0000, 2 -> 3
a : 863.0000, 3 -> 1
b : -532.0000, 3 -> 6
c : 525.0000, 3 -> 1
a : -824.0000, 4 -> 0
b : 719.0000, 4 -> 4
c : 212.0000, 4 -> 0
a : -855.0000, 5 -> 5
b : -76.0000, 5 -> 7
c : -22.0000, 5 -> 2
a : 528.0000, 6 -> 0
b : 642.0000, 6 -> 2
c : -245.0000, 6 -> 4
a : -962.0000, 7 -> 6
b : -155.0000, 7 -> 4
c : 315.0000, 7 -> 2
a : 24.0000, 0 -> 0
a : -960.0000, 1 -> 0
a : -455.0000, 2 -> 5
b : -429.0000, 3 -> 5
b : 103.0000, 4 -> 5
a : 640.0000, 5 -> 2
b : -79.0000, 6 -> 1
b : -16.0000, 7 -> 3
