a : -697.0000, 0 -> 2
b : -874.0000, 0 -> 4
c : 393.0000, 0 -> 2
d : -842.0000, 0 -> 5
a : -325.0000, 1 -> 5
b : 353.0000, 1 -> 1
c : 170.0000, 1 -> 0
d : -983.0000, 1 -> 4
a : 65.0000, 2 -> 1
b : -528.0000, 2 -> 5
c : 592.0000, 2 -> 2
d : 350.0000, 2 -> 2
a : 367.0000, 3 -> 2
b : 263.0000, 3 -> 3
c : 867.0000, 3 -> 5
d : 800.0000, 3 -> 0
a : 38.0000, 4 -> 6
b : -633.0000, 4 -> 3
c : -639.0000, 4 -> 2
d : 567.0000, 4 -> 6
a : 552.0000, 5 -> 0
b : -565.0000, 5 -> 2
c : 706.0000, 5 -> 5
d : -576.0000, 5 -> 0
a : 844.0000, 6 -> 3
b : 505.0000, 6 -> 0
c : 826.0000, 6 -> 3
d : -953.0000, 6 -> 2
d : -249.0000, 0 -> 2
a : -920.0000, 0 -> 5
b : 329.0000, 1 -> 2
d : 22.0000, 1 -> 5
d : -948.0000, 2 -> 5
b : 391.0000, 2 -> 4
a : 728.0000, 3 -> 6
d : -667.0000, 3 -> 5
d : -234.0000, 4 -> 2
a : -68.0000, 4 -> 3
b : -370.0000, 5 -> 3
a : 284.0000, 5 -> 4
d : 916.0000, 6 -> 1
d : -898.0000, 6 -> 6
