a : 366.0000, 0 -> 1
b : 3.0000, 0 -> 1
c : -426.0000, 0 -> 3
d : -687.0000, 0 -> 1
a : 865.0000, 1 -> 1
b : -867.0000, 1 -> 1
c : 497.0000, 1 -> 1
d : -53.0000, 1 -> 4
a : -650.0000, 2 -> 3
b : 522.0000, 2 -> 5
c : -616.0000, 2 -> 2
d : 881.0000, 2 -> 0
a : 751.0000, 3 -> 3
b : -34.0000, 3 -> 5
c : 831.0000, 3 -> 2
d : 664.0000, 3 -> 5
a : 416.0000, 4 -> 1
b : 909.0000, 4 -> 4
c : 545.0000, 4 -> 1
d : 576.0000, 4 -> 1
a : 651.0000, 5 -> 4
b : 770.0000, 5 -> 3
c : -991.0000, 5 -> 5
d : -148.0000, 5 -> 5
b : 69.0000, 0 -> 5
a : -77.0000, 0 -> 3
d : -276.0000, 1 -> 3
b : 587.0000, 1 -> 2
d : 357.0000, 2 -> 5
d : 875.0000, 2 -> 3
d : -359.0000, 3 -> 1
a : -72.0000, 3 -> 1
b : -797.0000, 4 -> 3
d : 203.0000, 4 -> 0
b : -669.0000, 5 -> 0
b : -778.0000, 5 -> 1
