a : 153.0000, 0 -> 3
b : 178.0000, 0 -> 4
c : 297.0000, 0 -> 3
a : 348.0000, 1 -> 2
b : -714.0000, 1 -> 1
c : 697.0000, 1 -> 5
a : 906.0000, 2 -> 3
b : -623.0000, 2 -> 4
c : 881.0000, 2 -> 2
a : 44.0000, 3 -> 6
b : 866.0000, 3 -> 5
c : 261.0000, 3 -> 3
a : 658.0000, 4 -> 0
b : -910.0000, 4 -> 3
c : -182.0000, 4 -> 5
a : 331.0000, 5 -> 2
b : -302.0000, 5 -> 1
c : 566.0000, 5 -> 4
a : 990.0000, 6 -> 6
b : 663.0000, 6 -> 1
c : -305.0000, 6 -> 6
b : -444.0000, 0 -> 6
c : 544.0000, 1 -> 4
b : 246.0000, 2 -> 0
c : -111.0000, 3 -> 6
c : -615.0000, 4 -> 1
a : 537.0000, 5 -> 5
c : -898.0000, 6 -> 0
