a : -134.0000, 0 -> 3
b : 109.0000, 0 -> 0
c : -175.0000, 0 -> 0
d : -44.0000, 0 -> 0
a : 220.0000, 1 -> 1
b : 974.0000, 1 -> 2
c : 157.0000, 1 -> 4
d : -663.0000, 1 -> 2
a : 10.0000, 2 -> 1
b : -391.0000, 2 -> 3
c : -215.0000, 2 -> 3
d : -196.0000, 2 -> 3
a : -350.0000, 3 -> 1
b : 821.0000, 3 -> 1
c : 57.0000, 3 -> 1
d : -348.0000, 3 -> 1
a : 984.0000, 4 -> 4
b : 810.0000, 4 -> 4
c : -434.0000, 4 -> 0
d : -996.0000, 4 -> 0
b : 242.0000, 0 -> 2
c : 713.0000, 0 -> 3
a : 892.0000, 1 -> 2
c : -304.0000, 1 -> 1
d : 8.0000, 2 -> 4
d : 596.0000, 2 -> 1
d : -934.0000, 3 -> 4
c : 942.0000, 3 -> 4
d : -609.0000, 4 -> 1
a : 506.0000, 4 -> 3
