a : 715.0000, 0 -> 4
b : -445.0000, 0 -> 4
c : 69.0000, 0 -> 5
a : -415.0000, 1 -> 6
b : 185.0000, 1 -> 4
c : 111.0000, 1 -> 1
a : 441.0000, 2 -> 5
b : -214.0000, 2 -> 5
c : 561.0000, 2 -> 5
a : -785.0000, 3 -> 2
b : 3.0000, 3 -> 2
c : 608.0000, 3 -> 2
a : -461.0000, 4 -> 2
b : 80.0000, 4 -> 5
c : -955.0000, 4 -> 5
a : 542.0000, 5 -> 1
b : 448.0000, 5 -> 4
c : 381.0000, 5 -> 6
a : -658.0000, 6 -> 2
b : 188.0000, 6 -> 5
c : 148.0000, 6 -> 5
c : -285.0000, 0 -> 4
b : -563.0000, 1 -> 5
a : -467.0000, 2 -> 0
b : 108.0000, 3 -> 0
c : -892.0000, 4 -> 3
c : -434.0000, 5 -> 3
a : 967.0000, 6 -> 5
