a : 455.0000, 0 -> 3
b : -967.0000, 0 -> 3
c : 933.0000, 0 -> 7
a : 246.0000, 1 -> 1
b : -228.0000, 1 -> 0
c : -538.0000, 1 -> 1
a : -632.0000, 2 -> 0
b : 633.0000, 2 -> 3
c : 669.0000, 2 -> 1
a : -917.0000, 3 -> 1
b : -510.0000, 3 -> 7
c : 2.0000, 3 -> 1
a : -589.0000, 4 -> 0
b : 172.0000, 4 -> 1
c : -418.0000, 4 -> 3
a : -480.0000, 5 -> 2
b : 649.0000, 5 -> 0
c : -144.0000, 5 -> 5
a : -280.0000, 6 -> 6
b : 454.0000, 6 -> 3
c : -784.0000, 6 -> 1
a : 162.0000, 7 -> 6
b : -454.0000, 7 -> 6
c : 685.0000, 7 -> 2
a : -384.0000, 0 -> 7
b : -948.0000, 1 -> 7
c : -441.0000, 2 -> 0
c : 734.0000, 3 -> 5
a : -35.0000, 4 -> 2
b : 632.0000, 5 -> 4
c : -118.0000, 6 -> 4
a : 172.0000, 7 -> 3
