a : -482.0000, 0 -> 4
b : -734.0000, 0 -> 7
c : -183.0000, 0 -> 3
d : 246.0000, 0 -> 4
a : 361.0000, 1 -> 5
b : 686.0000, 1 -> 3
c : 488.0000, 1 -> 2
d : -840.0000, 1 -> 2
a : 174.0000, 2 -> 7
b : 611.0000, 2 -> 1
c : 792.0000, 2 -> 4
d : 273.0000, 2 -> 5
a : -897.0000, 3 -> 1
b : 690.0000, 3 -> 7
c : 954.0000, 3 -> 4
d : 433.0000, 3 -> 1
a : 611.0000, 4 -> 4
b : 343.0000, 4 -> 4
c : 730.0000, 4 -> 5
d : 422.0000, 4 -> 4
a : 775.0000, 5 -> 3
b : 342.0000, 5 -> 4
c : 270.0000, 5 -> 6
d : 28.0000, 5 -> 1
a : -36.0000, 6 -> 3
b : -555.0000, 6 -> 6
c : -473.0000, 6 -> 6
d : -465.0000, 6 -> 3
a : 999.0000, 7 -> 2
b : -498.0000, 7 -> 5
c : 752.0000, 7 -> 0
d : -431.0000, 7 -> 6
a : -649.0000, 0 -> 6
d : -637.0000, 0 -> 6
d : -837.0000, 1 -> 6
a : -642.0000, 1 -> 7
c : 855.0000, 2 -> 2
d : -799.0000, 2 -> 4
b : 800.0000, 3 -> 4
b : 590.0000, 3 -> 5
a : -254.0000, 4 -> 0
a : -96.0000, 4 -> 1
c : -694.0000, 5 -> 2
d : -941.0000, 5 -> 7
b : -798.0000, 6 -> 7
a : 743.0000, 6 -> 7
b : -521.0000, 7 -> 2
c : 944.0000, 7 -> 6
