a : -866.0000, 0 -> 2
b : 948.0000, 0 -> 3
c : 951.0000, 0 -> 2
d : -305.0000, 0 -> 1
a : 231.0000, 1 -> 3
b : 990.0000, 1 -> 0
c : -864.0000, 1 -> 0
d : -2.0000, 1 -> 1
a : 960.0000, 2 -> 1
b : -922.0000, 2 -> 1
c : -247.0000, 2 -> 2
d : 26.0000, 2 -> 3
a : 386.0000, 3 -> 3
b : -917.0000, 3 -> 3
c : 792.0000, 3 -> 0
d : 147.0000, 3 -> 3
b : 720.0000, 0 -> 2
a : 814.0000, 0 -> 1
b : 395.0000, 1 -> 2
d : 162.0000, 1 -> 0
c : -849.0000, 2 -> 0
c : 426.0000, 2 -> 3
b : -232.0000, 3 -> 0
a : 938.0000, 3 -> 1
