a : -439.0000, 0 -> 5
b : 868.0000, 0 -> 5
c : -86.0000, 0 -> 1
a : 521.0000, 1 -> 0
b : 812.0000, 1 -> 1
c : 30.0000, 1 -> 1
a : -925.0000, 2 -> 2
b : -235.0000, 2 -> 3
c : -241.0000, 2 -> 3
a : -674.0000, 3 -> 2
b : 742.0000, 3 -> 1
c : -305.0000, 3 -> 1
a : -356.0000, 4 -> 4
b : -51.0000, 4 -> 2
c : -400.0000, 4 -> 0
a : 916.0000, 5 -> 2
b : 29.0000, 5 -> 3
c : 30.0000, 5 -> 5
c : -135.0000, 0 -> 4
a : 510.0000, 1 -> 2
a : 910.0000, 2 -> 4
b : -639.0000, 3 -> 5
b : 878.0000, 4 -> 0
b : 261.0000, 5 -> 2
