a : -325.0000, 0 -> 5
b : 336.0000, 0 -> 4
c : -943.0000, 0 -> 5
a : -576.0000, 1 -> 2
b : 79.0000, 1 -> 1
c : -557.0000, 1 -> 2
a : 102.0000, 2 -> 5
b : -407.0000, 2 -> 6
c : -142.0000, 2 -> 1
a : -169.0000, 3 -> 5
b : -779.0000, 3 -> 3
c : 806.0000, 3 -> 1
a : 814.0000, 4 -> 3
b : 890.0000, 4 -> 0
c : 816.0000, 4 -> 1
a : -610.0000, 5 -> 2
b : -442.0000, 5 -> 2
c : -378.0000, 5 -> 1
a : 730.0000, 6 -> 3
b : -118.0000, 6 -> 1
c : 198.0000, 6 -> 2
c : -745.0000, 0 -> 3
a : 32.0000, 1 -> 0
b : 158.0000, 2 -> 3
b : -244.0000, 3 -> 6
b : -907.0000, 4 -> 5
b : -72.0000, 5 -> 4
c : -475.0000, 6 -> 3
