a : 862.0000, 0 -> 5
b : -697.0000, 0 -> 0
c : -194.0000, 0 -> 0
d : 408.0000, 0 -> 3
a : -331.0000, 1 -> 4
b : -48.0000, 1 -> 5
c : -271.0000, 1 -> 1
d : -103.0000, 1 -> 0
a : 86.0000, 2 -> 4
b : -767.0000, 2 -> 2
c : 405.0000, 2 -> 3
d : 300.0000, 2 -> 0
a : 734.0000, 3 -> 5
b : 447.0000, 3 -> 4
c : -985.0000, 3 -> 1
d : 434.0000, 3 -> 1
a : 882.0000, 4 -> 5
b : -984.0000, 4 -> 4
c : 366.0000, 4 -> 0
d : -303.0000, 4 -> 3
a : -987.0000, 5 -> 4
b : -21.0000, 5 -> 2
c : -394.0000, 5 -> 0
d : -150.0000, 5 -> 2
b : -127.0000, 0 -> 3
d : 800.0000, 0 -> 0
c : -55.0000, 1 -> 0
b : -431.0000, 1 -> 2
a : 930.0000, 2 -> 2
d : 212.0000, 2 -> 3
a : -837.0000, 3 -> 4
c : -412.0000, 3 -> 0
a : 216.0000, 4 -> 0
b : 548.0000, 4 -> 5
d : 711.0000, 5 -> 1
d : 503.0000, 5 -> 5
