a : 55.0000, 0 -> 4
b : 474.0000, 0 -> 2
a : 635.0000, 1 -> 2
b : 573.0000, 1 -> 3
a : 558.0000, 2 -> 4
b : 74.0000, 2 -> 3
a : -561.0000, 3 -> 5
b : -944.0000, 3 -> 0
a : -745.0000, 4 -> 4
b : -71.0000, 4 -> 0
a : 184.0000, 5 -> 5
b : 223.0000, 5 -> 6
a : 481.0000, 6 -> 6
b : 810.0000, 6 -> 7
a : 802.0000, 7 -> 7
b : 90.0000, 7 -> 3
b : -42.0000, 0 -> 7
b : 554.0000, 1 -> 5
a : -432.0000, 2 -> 2
a : -849.0000, 3 -> 2
b : 868.0000, 4 -> 2
a : -125.0000, 5 -> 1
b : -284.0000, 6 -> 3
a : -483.0000, 7 -> 3
