a : 325.0000, 0 -> 1
b : -381.0000, 0 -> 2
c : 963.0000, 0 -> 0
d : 752.0000, 0 -> 4
a : -63.0000, 1 -> 4
b : -814.0000, 1 -> 3
c : 920.0000, 1 -> 2
d : -1.0000, 1 -> 3
a : 486.0000, 2 -> 1
b : 1000.0000, 2 -> 4
c : 690.0000, 2 -> 4
d : 8.0000, 2 -> 2
a : 895.0000, 3 -> 3
b : -340.0000, 3 -> 1
c : -494.0000, 3 -> 1
d : 372.0000, 3 -> 2
a : 156.0000, 4 -> 4
b : -948.0000, 4 -> 0
c : -25.0000, 4 -> 4
d : -196.0000, 4 -> 0
b : 96.0000, 0 -> 0
c : -635.0000, 0 -> 1
b : 845.0000, 1 -> 1
a : 633.0000, 1 -> 2
c : -210.0000, 2 -> 2
c : -266.0000, 2 -> 0
c : 196.0000, 3 -> 4
b : 676.0000, 3 -> 4
a : -364.0000, 4 -> 1
d : -815.0000, 4 -> 2
