a : -771.0000, 0 -> 5
b : -48.0000, 0 -> 5
c : -112.0000, 0 -> 7
d : -384.0000, 0 -> 3
a : -40.0000, 1 -> 5
b : -649.0000, 1 -> 0
c : 725.0000, 1 -> 5
d : 213.0000, 1 -> 4
a : -789.0000, 2 -> 7
b : 733.0000, 2 -> 6
c : 373.0000, 2 -> 3
d : 556.0000, 2 -> 6
a : 72.0000, 3 -> 7
b : -166.0000, 3 -> 3
c : 997.0000, 3 -> 0
d : -950.0000, 3 -> 7
a : 799.0000, 4 -> 2
b : 820.0000, 4 -> 5
c : -425.0000, 4 -> 4
d : -347.0000, 4 -> 0
a : -512.0000, 5 -> 4
b : -135.0000, 5 -> 2
c : -71.0000, 5 -> 0
d : 288.0000, 5 -> 7
a : -313.0000, 6 -> 4
b : -426.0000, 6 -> 4
c : -7.0000, 6 -> 0
d : -346.0000, 6 -> 3
a : 390.0000, 7 -> 4
b : -60.0000, 7 -> 5
c : -16.0000, 7 -> 6
d : -431.0000, 7 -> 6
c : -597.0000, 0 -> 6
b : -959.0000, 0 -> 7
b : 555.0000, 1 -> 1
a : -77.0000, 1 -> 0
d : -963.0000, 2 -> 0
b : 185.0000, 2 -> 4
b : 336.0000, 3 -> 1
a : -857.0000, 3 -> 1
d : 623.0000, 4 -> 3
a : 148.0000, 4 -> 6
c : -841.0000, 5 -> 7
b : -963.0000, 5 -> 6
c : 143.0000, 6 -> 3
c : -464.0000, 6 -> 7
b : 183.0000, 7 -> 7
d : 597.0000, 7 -> 5
