a : 406.0000, 0 -> 4
b : -169.0000, 0 -> 0
c : -757.0000, 0 -> 2
d : -1.0000, 0 -> 0
a : -199.0000, 1 -> 2
b : 114.0000, 1 -> 4
c : 790.0000, 1 -> 2
d : -174.0000, 1 -> 2
a : -788.0000, 2 -> 2
b : -669.0000, 2 -> 4
c : 218.0000, 2 -> 3
d : 770.0000, 2 -> 4
a : 351.0000, 3 -> 4
b : -656.0000, 3 -> 4
c : 359.0000, 3 -> 0
d : 107.0000, 3 -> 4
a : 308.0000, 4 -> 1
b : 694.0000, 4 -> 2
c : -225.0000, 4 -> 4
d : -403.0000, 4 -> 1
c : -169.0000, 0 -> 4
a : -657.0000, 0 -> 1
c : 287.0000, 1 -> 4
b : 359.0000, 1 -> 2
d : 352.0000, 2 -> 0
b : 461.0000, 2 -> 1
a : 30.0000, 3 -> 2
b : 259.0000, 3 -> 3
a : -811.0000, 4 -> 2
b : 566.0000, 4 -> 3
