a : -991.0000, 0 -> 2
b : 393.0000, 0 -> 0
a : 770.0000, 1 -> 7
b : -319.0000, 1 -> 3
a : -291.0000, 2 -> 0
b : 689.0000, 2 -> 2
a : 399.0000, 3 -> 5
b : -695.0000, 3 -> 1
a : 663.0000, 4 -> 7
b : -946.0000, 4 -> 1
a : -760.0000, 5 -> 6
b : -575.0000, 5 -> 0
a : 924.0000, 6 -> 6
b : 582.0000, 6 -> 4
a : 985.0000, 7 -> 4
b : -899.0000, 7 -> 4
b : -93.0000, 0 -> 7
b : 120.0000, 1 -> 7
a : 318.0000, 2 -> 5
a : 920.0000, 3 -> 1
a : -137.0000, 4 -> 3
a : -22.0000, 5 -> 3
b : 581.0000, 6 -> 6
b : -771.0000, 7 -> 0
