a : -508.0000, 0 -> 5
b : -175.0000, 0 -> 2
c : -575.0000, 0 -> 4
d : 500.0000, 0 -> 2
a : -614.0000, 1 -> 5
b : 221.0000, 1 -> 5
c : -350.0000, 1 -> 0
d : -525.0000, 1 -> 2
a : -14.0000, 2 -> 1
b : 526.0000, 2 -> 5
c : -69.0000, 2 -> 4
d : 322.0000, 2 -> 0
a : 616.0000, 3 -> 4
b : 962.0000, 3 -> 3
c : -912.0000, 3 -> 0
d : -805.0000, 3 -> 5
a : 388.0000, 4 -> 1
b : 692.0000, 4 -> 4
c : 21.0000, 4 -> 1
d : -452.0000, 4 -> 2
a : 768.0000, 5 -> 5
b : -554.0000, 5 -> 3
c : -369.0000, 5 -> 0
d : 7.0000, 5 -> 4
d : -598.0000, 0 -> 5
b : -667.0000, 0 -> 0
a : 123.0000, 1 -> 3
a : 230.0000, 1 -> 2
b : 720.0000, 2 -> 1
d : -333.0000, 2 -> 3
d : -738.0000, 3 -> 0
a : 282.0000, 3 -> 0
b : 320.0000, 4 -> 2
c : 341.0000, 4 -> 4
c : 403.0000, 5 -> 5
c : 224.0000, 5 -> 3
