a : 386.0000, 0 -> 3
b : -511.0000, 0 -> 4
c : 239.0000, 0 -> 4
d : 76.0000, 0 -> 1
a : 175.0000, 1 -> 3
b : -393.0000, 1 -> 1
c : -549.0000, 1 -> 0
d : -827.0000, 1 -> 1
a : -449.0000, 2 -> 3
b : -743.0000, 2 -> 4
c : -898.0000, 2 -> 4
d : 325.0000, 2 -> 1
a : 380.0000, 3 -> 4
b : -847.0000, 3 -> 4
c : -839.0000, 3 -> 4
d : -805.0000, 3 -> 1
a : -801.0000, 4 -> 4
b : -888.0000, 4 -> 0
c : 628.0000, 4 -> 0
d : 431.0000, 4 -> 0
a : -491.0000, 0 -> 0
a : -633.0000, 0 -> 1
d : 825.0000, 1 -> 2
a : -240.0000, 1 -> 1
b : 260.0000, 2 -> 1
b : -640.0000, 2 -> 0
c : 859.0000, 3 -> 3
d : 621.0000, 3 -> 3
a : -279.0000, 4 -> 0
a : -483.0000, 4 -> 2
