a : 201.0000, 0 -> 6
b : 982.0000, 0 -> 3
a : -727.0000, 1 -> 6
b : -974.0000, 1 -> 3
a : 493.0000, 2 -> 5
b : -461.0000, 2 -> 4
a : -85.0000, 3 -> 4
b : -934.0000, 3 -> 7
a : 247.0000, 4 -> 7
b : -806.0000, 4 -> 7
a : -270.0000, 5 -> 0
b : -383.0000, 5 -> 6
a : -653.0000, 6 -> 5
b : -844.0000, 6 -> 7
a : 924.0000, 7 -> 3
b : -843.0000, 7 -> 5
a : 967.0000, 0 -> 3
b : 930.0000, 1 -> 6
a : 956.0000, 2 -> 2
a : 191.0000, 3 -> 3
a : -838.0000, 4 -> 0
a : 422.0000, 5 -> 7
b : 136.0000, 6 -> 0
b : -387.0000, 7 -> 7
b : 774.0000, 7 -> 1
a : -194.0000, 3 -> 2
