a : -46.0000, 0 -> 4
b : 977.0000, 0 -> 0
c : -131.0000, 0 -> 0
d : -403.0000, 0 -> 5
a : 586.0000, 1 -> 4
b : 260.0000, 1 -> 2
c : -461.0000, 1 -> 4
d : -487.0000, 1 -> 5
a : -872.0000, 2 -> 3
b : 253.0000, 2 -> 2
c : 373.0000, 2 -> 2
d : 917.0000, 2 -> 2
a : 68.0000, 3 -> 0
b : -158.0000, 3 -> 2
c : -767.0000, 3 -> 2
d : -178.0000, 3 -> 0
a : 993.0000, 4 -> 3
b : 487.0000, 4 -> 2
c : -897.0000, 4 -> 0
d : -436.0000, 4 -> 5
a : 643.0000, 5 -> 4
b : 400.0000, 5 -> 2
c : 636.0000, 5 -> 5
d : 931.0000, 5 -> 2
c : -298.0000, 0 -> 1
b : 969.0000, 0 -> 2
d : -5.0000, 1 -> 1
a : -241.0000, 1 -> 1
c : 23.0000, 2 -> 4
b : -853.0000, 2 -> 1
d : -618.0000, 3 -> 5
b : -750.0000, 3 -> 0
a : 605.0000, 4 -> 1
b : 463.0000, 4 -> 4
c : 267.0000, 5 -> 1
d : -787.0000, 5 -> 3
