a : 218.0000, 0 -> 5
b : -857.0000, 0 -> 5
c : 982.0000, 0 -> 5
d : -37.0000, 0 -> 5
a : -633.0000, 1 -> 6
b : 422.0000, 1 -> 4
c : -811.0000, 1 -> 5
d : 143.0000, 1 -> 6
a : -129.0000, 2 -> 2
b : -948.0000, 2 -> 0
c : -848.0000, 2 -> 3
d : -77.0000, 2 -> 4
a : 398.0000, 3 -> 2
b : 436.0000, 3 -> 4
c : 375.0000, 3 -> 3
d : -238.0000, 3 -> 6
a : -263.0000, 4 -> 1
b : -296.0000, 4 -> 4
c : -121.0000, 4 -> 1
d : 506.0000, 4 -> 2
a : 439.0000, 5 -> 1
b : 417.0000, 5 -> 4
c : 526.0000, 5 -> 2
d : -144.0000, 5 -> 5
a : -405.0000, 6 -> 3
b : -586.0000, 6 -> 0
c : 245.0000, 6 -> 3
d : 841.0000, 6 -> 3
a : 668.0000, 0 -> 1
d : -525.0000, 0 -> 2
b : -549.0000, 1 -> 3
a : 477.0000, 1 -> 4
c : -688.0000, 2 -> 6
d : 758.0000, 2 -> 2
a : 669.0000, 3 -> 3
c : -487.0000, 3 -> 5
d : -749.0000, 4 -> 3
c : -879.0000, 4 -> 2
d : -282.0000, 5 -> 3
d : -877.0000, 5 -> 0
d : -787.0000, 6 -> 6
a : 97.0000, 6 -> 4
