a : -745.0000, 0 -> 0
b : -964.0000, 0 -> 4
c : 746.0000, 0 -> 0
d : 837.0000, 0 -> 4
a : -976.0000, 1 -> 3
b : -265.0000, 1 -> 6
c : -504.0000, 1 -> 2
d : -667.0000, 1 -> 0
a : 847.0000, 2 -> 2
b : -17.0000, 2 -> 2
c : -938.0000, 2 -> 2
d : -720.0000, 2 -> 3
a : -205.0000, 3 -> 6
b : -574.0000, 3 -> 3
c : -413.0000, 3 -> 6
d : -994.0000, 3 -> 1
a : -766.0000, 4 -> 1
b : -481.0000, 4 -> 0
c : 752.0000, 4 -> 4
d : -383.0000, 4 -> 6
a : -202.0000, 5 -> 7
b : -297.0000, 5 -> 5
c : 924.0000, 5 -> 7
d : -41.0000, 5 -> 0
a : 674.0000, 6 -> 1
b : 611.0000, 6 -> 3
c : -935.0000, 6 -> 5
d : 377.0000, 6 -> 6
a : 242.0000, 7 -> 0
b : 343.0000, 7 -> 3
c : -127.0000, 7 -> 0
d : 665.0000, 7 -> 1
a : -491.0000, 0 -> 2
d : 359.0000, 0 -> 1
d : 713.0000, 1 -> 3
a : 733.0000, 1 -> 6
a : 68.0000, 2 -> 6
c : -404.0000, 2 -> 0
d : 234.0000, 3 -> 2
a : -963.0000, 3 -> 3
c : 478.0000, 4 -> 0
d : -33.0000, 4 -> 1
d : -374.0000, 5 -> 3
c : -555.0000, 5 -> 3
c : -254.0000, 6 -> 6
b : -792.0000, 6 -> 1
b : 2.0000, 7 -> 4
a : 418.0000, 7 -> 6
