a : 348.0000, 0 -> 3
b : 120.0000, 0 -> 3
c : 594.0000, 0 -> 1
d : -735.0000, 0 -> 2
a : -424.0000, 1 -> 4
b : 246.0000, 1 -> 1
c : -243.0000, 1 -> 1
d : -556.0000, 1 -> 1
a : -832.0000, 2 -> 5
b : -725.0000, 2 -> 3
c : -698.0000, 2 -> 4
d : 548.0000, 2 -> 0
a : -804.0000, 3 -> 3
b : 614.0000, 3 -> 2
c : 169.0000, 3 -> 0
d : -341.0000, 3 -> 1
a : -923.0000, 4 -> 0
b : -370.0000, 4 -> 4
c : 106.0000, 4 -> 4
d : 494.0000, 4 -> 5
a : 60.0000, 5 -> 3
b : 541.0000, 5 -> 0
c : -754.0000, 5 -> 4
d : 473.0000, 5 -> 5
d : 498.0000, 0 -> 4
d : 270.0000, 0 -> 1
c : 53.0000, 1 -> 5
c : -992.0000, 1 -> 2
c : -625.0000, 2 -> 0
c : -109.0000, 2 -> 5
c : 261.0000, 3 -> 3
d : 870.0000, 3 -> 4
d : 623.0000, 4 -> 2
b : 102.0000, 4 -> 0
c : 579.0000, 5 -> 0
a : 553.0000, 5 -> 5
