a : -317.0000, 0 -> 0
b : -340.0000, 0 -> 2
c : -13.0000, 0 -> 2
d : 859.0000, 0 -> 3
a : 203.0000, 1 -> 3
b : 268.0000, 1 -> 0
c : 305.0000, 1 -> 0
d : -577.0000, 1 -> 0
a : 842.0000, 2 -> 3
b : 976.0000, 2 -> 0
c : 559.0000, 2 -> 4
d : -649.0000, 2 -> 1
a : -157.0000, 3 -> 0
b : 381.0000, 3 -> 0
c : -113.0000, 3 -> 5
d : 980.0000, 3 -> 3
a : -350.0000, 4 -> 0
b : -185.0000, 4 -> 5
c : 601.0000, 4 -> 4
d : -827.0000, 4 -> 1
a : -87.0000, 5 -> 2
b : 376.0000, 5 -> 0
c : -372.0000, 5 -> 5
d : -127.0000, 5 -> 1
c : 945.0000, 0 -> 4
c : 251.0000, 0 -> 5
a : 101.0000, 1 -> 2
d : -24.0000, 1 -> 4
b : -501.0000, 2 -> 3
c : 461.0000, 2 -> 2
a : -491.0000, 3 -> 2
d : -249.0000, 3 -> 5
b : -307.0000, 4 -> 1
a : -924.0000, 4 -> 1
d : -960.0000, 5 -> 2
a : -625.0000, 5 -> 0
