a : -586.0000, 0 -> 3
b : 533.0000, 0 -> 1
c : -162.0000, 0 -> 6
d : -419.0000, 0 -> 2
a : -652.0000, 1 -> 4
b : 825.0000, 1 -> 5
c : -466.0000, 1 -> 6
d : -352.0000, 1 -> 6
a : -663.0000, 2 -> 0
b : -918.0000, 2 -> 0
c : -470.0000, 2 -> 5
d : 307.0000, 2 -> 5
a : -74.0000, 3 -> 2
b : -140.0000, 3 -> 4
c : -558.0000, 3 -> 6
d : 187.0000, 3 -> 0
a : -657.0000, 4 -> 4
b : -932.0000, 4 -> 3
c : 263.0000, 4 -> 3
d : -24.0000, 4 -> 6
a : -229.0000, 5 -> 6
b : -390.0000, 5 -> 4
c : -768.0000, 5 -> 6
d : -355.0000, 5 -> 1
a : -93.0000, 6 -> 0
b : 69.0000, 6 -> 6
c : -502.0000, 6 -> 2
d : -285.0000, 6 -> 3
b : -748.0000, 0 -> 6
d : 238.0000, 0 -> 6
b : 155.0000, 1 -> 6
b : 749.0000, 1 -> 2
c : 211.0000, 2 -> 2
c : 721.0000, 2 -> 3
d : 150.0000, 3 -> 6
b : -750.0000, 3 -> 3
a : 927.0000, 4 -> 3
d : 742.0000, 4 -> 5
c : 857.0000, 5 -> 1
d : -556.0000, 5 -> 6
c : -872.0000, 6 -> 0
c : 315.0000, 6 -> 3
