a : 890.0000, 0 -> 6
b : 246.0000, 0 -> 5
c : 850.0000, 0 -> 3
d : -924.0000, 0 -> 2
a : -596.0000, 1 -> 6
b : 653.0000, 1 -> 3
c : -346.0000, 1 -> 7
d : -956.0000, 1 -> 5
a : 330.0000, 2 -> 6
b : 561.0000, 2 -> 5
c : -864.0000, 2 -> 1
d : 763.0000, 2 -> 7
a : -79.0000, 3 -> 1
b : 270.0000, 3 -> 1
c : -645.0000, 3 -> 0
d : 128.0000, 3 -> 2
a : -268.0000, 4 -> 5
b : -427.0000, 4 -> 7
c : 578.0000, 4 -> 2
d : 648.0000, 4 -> 4
a : -828.0000, 5 -> 5
b : -870.0000, 5 -> 3
c : 911.0000, 5 -> 6
d : -483.0000, 5 -> 6
a : -393.0000, 6 -> 3
b : -360.0000, 6 -> 4
c : 912.0000, 6 -> 5
d : 452.0000, 6 -> 3
a : 844.0000, 7 -> 5
b : -314.0000, 7 -> 3
c : 295.0000, 7 -> 7
d : 363.0000, 7 -> 1
c : 797.0000, 0 -> 4
a : -477.0000, 0 -> 5
d : -926.0000, 1 -> 4
a : 531.0000, 1 -> 1
b : -508.0000, 2 -> 2
a : 939.0000, 2 -> 3
a : -450.0000, 3 -> 3
b : 211.0000, 3 -> 2
d : 800.0000, 4 -> 1
a : -386.0000, 4 -> 1
c : -854.0000, 5 -> 2
b : 94.0000, 5 -> 6
d : 935.0000, 6 -> 5
d : 926.0000, 6 -> 6
c : 56.0000, 7 -> 2
b : -947.0000, 7 -> 7
