a : 292.0000, 0 -> 3
b : -21.0000, 0 -> 0
c : 541.0000, 0 -> 0
d : -972.0000, 0 -> 0
a : 294.0000, 1 -> 4
b : 874.0000, 1 -> 4
c : 648.0000, 1 -> 0
d : 541.0000, 1 -> 4
a : 568.0000, 2 -> 4
b : -989.0000, 2 -> 4
c : 673.0000, 2 -> 3
d : -501.0000, 2 -> 0
a : -80.0000, 3 -> 1
b : -786.0000, 3 -> 1
c : 92.0000, 3 -> 2
d : -790.0000, 3 -> 3
a : 638.0000, 4 -> 0
b : 432.0000, 4 -> 1
c : -810.0000, 4 -> 4
d : 515.0000, 4 -> 0
a : -147.0000, 0 -> 2
c : 743.0000, 0 -> 2
c : 840.0000, 1 -> 3
a : 941.0000, 1 -> 1
a : -825.0000, 2 -> 3
a : -543.0000, 2 -> 2
b : 373.0000, 3 -> 0
a : 562.0000, 3 -> 0
c : -966.0000, 4 -> 0
c : 294.0000, 4 -> 2
