a : 525.0000, 0 -> 1
b : -639.0000, 0 -> 2
c : -157.0000, 0 -> 2
d : -247.0000, 0 -> 2
a : 424.0000, 1 -> 3
b : -939.0000, 1 -> 1
c : 674.0000, 1 -> 1
d : -874.0000, 1 -> 1
a : -599.0000, 2 -> 0
b : -911.0000, 2 -> 4
c : 303.0000, 2 -> 0
d : 407.0000, 2 -> 0
a : -127.0000, 3 -> 1
b : 263.0000, 3 -> 2
c : 872.0000, 3 -> 3
d : 720.0000, 3 -> 4
a : 763.0000, 4 -> 1
b : 262.0000, 4 -> 0
c : -590.0000, 4 -> 1
d : 427.0000, 4 -> 1
c : -635.0000, 0 -> 1
c : 36.0000, 0 -> 0
d : -386.0000, 1 -> 4
b : -858.0000, 1 -> 3
c : 214.0000, 2 -> 2
a : -943.0000, 2 -> 1
c : 970.0000, 3 -> 1
c : 776.0000, 3 -> 4
d : -529.0000, 4 -> 0
a : -26.0000, 4 -> 2
