a : 327.0000, 0 -> 5
b : -831.0000, 0 -> 5
c : -387.0000, 0 -> 1
d : 411.0000, 0 -> 3
a : -870.0000, 1 -> 3
b : -436.0000, 1 -> 4
c : 225.0000, 1 -> 4
d : -904.0000, 1 -> 0
a : 98.0000, 2 -> 1
b : -229.0000, 2 -> 2
c : -597.0000, 2 -> 5
d : 111.0000, 2 -> 5
a : 789.0000, 3 -> 1
b : 152.0000, 3 -> 1
c : 956.0000, 3 -> 1
d : -560.0000, 3 -> 2
a : -460.0000, 4 -> 4
b : 612.0000, 4 -> 2
c : 210.0000, 4 -> 1
d : 933.0000, 4 -> 1
a : 736.0000, 5 -> 5
b : 453.0000, 5 -> 4
c : -917.0000, 5 -> 1
d : 430.0000, 5 -> 5
b : 175.0000, 0 -> 4
c : -403.0000, 0 -> 2
b : 162.0000, 1 -> 5
a : -360.0000, 1 -> 0
b : -65.0000, 2 -> 1
d : -819.0000, 2 -> 1
b : 394.0000, 3 -> 2
b : -968.0000, 3 -> 3
c : 14.0000, 4 -> 2
b : 902.0000, 4 -> 4
a : 382.0000, 5 -> 3
d : -946.0000, 5 -> 3
