a : -24.0000, 0 -> 0
b : 924.0000, 0 -> 3
c : 234.0000, 0 -> 4
a : -580.0000, 1 -> 5
b : -415.0000, 1 -> 3
c : -533.0000, 1 -> 1
a : 687.0000, 2 -> 5
b : -263.0000, 2 -> 5
c : -94.0000, 2 -> 5
a : 312.0000, 3 -> 5
b : 615.0000, 3 -> 4
c : -481.0000, 3 -> 1
a : 938.0000, 4 -> 3
b : 111.0000, 4 -> 1
c : 446.0000, 4 -> 1
a : 567.0000, 5 -> 6
b : 545.0000, 5 -> 6
c : -2.0000, 5 -> 6
a : -158.0000, 6 -> 2
b : 699.0000, 6 -> 2
c : 474.0000, 6 -> 2
a : 223.0000, 0 -> 6
a : 882.0000, 1 -> 0
a : -921.0000, 2 -> 3
c : -656.0000, 3 -> 6
a : -333.0000, 4 -> 5
a : -167.0000, 5 -> 5
c : -167.0000, 6 -> 1
