a : -407.0000, 0 -> 4
b : 431.0000, 0 -> 3
c : 230.0000, 0 -> 4
d : -903.0000, 0 -> 4
a : -572.0000, 1 -> 1
b : 815.0000, 1 -> 1
c : -76.0000, 1 -> 4
d : 286.0000, 1 -> 1
a : 164.0000, 2 -> 4
b : 461.0000, 2 -> 0
c : 651.0000, 2 -> 0
d : 5.0000, 2 -> 5
a : -157.0000, 3 -> 0
b : -156.0000, 3 -> 3
c : 958.0000, 3 -> 4
d : 565.0000, 3 -> 0
a : -46.0000, 4 -> 0
b : 821.0000, 4 -> 3
c : 808.0000, 4 -> 1
d : 108.0000, 4 -> 1
a : -584.0000, 5 -> 4
b : 279.0000, 5 -> 1
c : -987.0000, 5 -> 5
d : -19.0000, 5 -> 4
b : -446.0000, 0 -> 0
b : 213.0000, 0 -> 5
b : -123.0000, 1 -> 3
c : -754.0000, 1 -> 1
d : 292.0000, 2 -> 3
d : -610.0000, 2 -> 1
a : -176.0000, 3 -> 4
b : -519.0000, 3 -> 0
c : -225.0000, 4 -> 5
a : -705.0000, 4 -> 1
b : 863.0000, 5 -> 5
d : -191.0000, 5 -> 1
d : 829.0000, 0 -> 2
