a : -96.0000, 0 -> 1
b : 348.0000, 0 -> 5
c : -369.0000, 0 -> 0
d : -506.0000, 0 -> 0
a : -966.0000, 1 -> 1
b : 575.0000, 1 -> 2
c : -961.0000, 1 -> 1
d : 986.0000, 1 -> 4
a : -618.0000, 2 -> 0
b : -659.0000, 2 -> 3
c : 928.0000, 2 -> 4
d : -718.0000, 2 -> 4
a : -210.0000, 3 -> 6
b : -72.0000, 3 -> 2
c : -40.0000, 3 -> 4
d : 685.0000, 3 -> 5
a : -971.0000, 4 -> 2
b : -416.0000, 4 -> 4
c : -911.0000, 4 -> 5
d : 872.0000, 4 -> 5
a : 687.0000, 5 -> 3
b : -728.0000, 5 -> 4
c : 295.0000, 5 -> 1
d : -799.0000, 5 -> 3
a : -477.0000, 6 -> 5
b : -423.0000, 6 -> 6
c : 296.0000, 6 -> 2
d : 928.0000, 6 -> 1
a : 558.0000, 0 -> 6
b : -35.0000, 0 -> 4
a : -709.0000, 1 -> 5
c : -804.0000, 1 -> 4
d : -719.0000, 2 -> 0
b : 422.0000, 2 -> 1
c : 389.0000, 3 -> 0
a : 68.0000, 3 -> 1
a : 582.0000, 4 -> 1
b : 711.0000, 4 -> 6
a : 25.0000, 5 -> 6
c : -503.0000, 5 -> 0
b : -981.0000, 6 -> 1
b : -455.0000, 6 -> 4
