a : 290.0000, 0 -> 0
b : -624.0000, 0 -> 3
c : 103.0000, 0 -> 3
d : -477.0000, 0 -> 1
a : -343.0000, 1 -> 1
b : -176.0000, 1 -> 1
c : 105.0000, 1 -> 3
d : 868.0000, 1 -> 0
a : -288.0000, 2 -> 0
b : -592.0000, 2 -> 1
c : 105.0000, 2 -> 2
d : 245.0000, 2 -> 3
a : 375.0000, 3 -> 2
b : 263.0000, 3 -> 3
c : -476.0000, 3 -> 3
d : -42.0000, 3 -> 1
b : 375.0000, 0 -> 2
c : -627.0000, 0 -> 0
c : -187.0000, 1 -> 1
c : 301.0000, 1 -> 2
c : 283.0000, 2 -> 3
b : -866.0000, 2 -> 3
b : -164.0000, 3 -> 1
b : 870.0000, 3 -> 2
