a : -801.0000, 0 -> 3
b : -633.0000, 0 -> 6
a : -977.0000, 1 -> 4
b : 556.0000, 1 -> 4
a : -124.0000, 2 -> 4
b : 754.0000, 2 -> 6
a : -344.0000, 3 -> 6
b : 176.0000, 3 -> 0
a : 163.0000, 4 -> 5
b : 573.0000, 4 -> 2
a : -189.0000, 5 -> 2
b : -773.0000, 5 -> 1
a : 512.0000, 6 -> 4
b : -666.0000, 6 -> 1
a : 306.0000, 7 -> 5
b : 390.0000, 7 -> 2
a : 664.0000, 0 -> 2
b : 339.0000, 1 -> 3
b : 182.0000, 2 -> 5
b : 602.0000, 3 -> 6
a : -893.0000, 4 -> 1
a : -789.0000, 5 -> 3
b : 246.0000, 6 -> 3
b : -205.0000, 7 -> 0
a : -218.0000, 2 -> 7
