a : 533.0000, 0 -> 2
b : -223.0000, 0 -> 3
c : 228.0000, 0 -> 2
d : -915.0000, 0 -> 3
a : -956.0000, 1 -> 2
b : 391.0000, 1 -> 1
c : 844.0000, 1 -> 1
d : -582.0000, 1 -> 2
a : -131.0000, 2 -> 0
b : 173.0000, 2 -> 0
c : 104.0000, 2 -> 0
d : 634.0000, 2 -> 1
a : -237.0000, 3 -> 0
b : -689.0000, 3 -> 0
c : 881.0000, 3 -> 1
d : 705.0000, 3 -> 0
b : -457.0000, 0 -> 1
c : -907.0000, 0 -> 1
a : 21.0000, 1 -> 0
b : 482.0000, 1 -> 2
b : -146.0000, 2 -> 2
c : 43.0000, 2 -> 2
c : 276.0000, 3 -> 0
b : -341.0000, 3 -> 3
