a : -446.0000, 0 -> 2
b : 139.0000, 0 -> 1
c : -137.0000, 0 -> 1
d : 391.0000, 0 -> 4
a : 643.0000, 1 -> 4
b : 849.0000, 1 -> 3
c : -733.0000, 1 -> 3
d : 164.0000, 1 -> 4
a : 660.0000, 2 -> 2
b : 199.0000, 2 -> 3
c : 429.0000, 2 -> 5
d : 656.0000, 2 -> 3
a : -506.0000, 3 -> 3
b : -965.0000, 3 -> 3
c : -893.0000, 3 -> 3
d : 268.0000, 3 -> 0
a : -903.0000, 4 -> 4
b : -468.0000, 4 -> 1
c : -683.0000, 4 -> 0
d : 236.0000, 4 -> 1
a : -329.0000, 5 -> 0
b : -3.0000, 5 -> 1
c : -18.0000, 5 -> 2
d : -224.0000, 5 -> 1
b : 354.0000, 0 -> 4
a : 395.0000, 0 -> 5
c : -163.0000, 1 -> 5
b : 958.0000, 1 -> 1
c : -543.0000, 2 -> 4
a : -688.0000, 2 -> 5
c : -183.0000, 3 -> 0
a : -845.0000, 3 -> 0
a : -730.0000, 4 -> 2
d : -297.0000, 4 -> 2
a : -954.0000, 5 -> 3
b : -523.0000, 5 -> 5
